Date,Open,High,Low,Close,Adj Close,Volume
2024-02-14 11:40:00-05:00,183.51499938964844,183.5800018310547,183.2100067138672,183.22999572753906,183.22999572753906,394522
2024-02-14 11:45:00-05:00,183.23500061035156,183.3800048828125,183.1699981689453,183.19400024414062,183.19400024414062,337411
2024-02-14 11:50:00-05:00,183.19000244140625,183.23500061035156,183.04190063476562,183.1566925048828,183.1566925048828,434952
2024-02-14 11:55:00-05:00,183.16000366210938,183.2198944091797,182.92999267578125,182.9949951171875,182.9949951171875,450865
2024-02-14 12:00:00-05:00,183.0,183.01499938964844,182.66000366210938,182.69000244140625,182.69000244140625,635448
2024-02-14 12:05:00-05:00,182.67999267578125,182.77999877929688,182.50999450683594,182.66000366210938,182.66000366210938,519498
2024-02-14 12:10:00-05:00,182.66000366210938,182.8260955810547,182.66000366210938,182.69500732421875,182.69500732421875,340014
2024-02-14 12:15:00-05:00,182.69000244140625,182.8300018310547,182.63999938964844,182.69000244140625,182.69000244140625,455632
2024-02-14 12:20:00-05:00,182.68409729003906,182.7100067138672,182.5500030517578,182.61000061035156,182.61000061035156,346444
2024-02-14 12:25:00-05:00,182.60000610351562,182.8249969482422,182.59500122070312,182.8000030517578,182.8000030517578,360877
2024-02-14 12:30:00-05:00,182.8000030517578,182.91400146484375,182.74000549316406,182.88999938964844,182.88999938964844,363199
2024-02-14 12:35:00-05:00,182.88499450683594,182.92739868164062,182.67999267578125,182.67999267578125,182.67999267578125,318014
2024-02-14 12:40:00-05:00,182.67120361328125,182.71499633789062,182.5500030517578,182.67999267578125,182.67999267578125,346498
2024-02-14 12:45:00-05:00,182.69000244140625,182.77000427246094,182.60499572753906,182.6873016357422,182.6873016357422,340874
2024-02-14 12:50:00-05:00,182.68850708007812,182.73350524902344,182.60499572753906,182.66209411621094,182.66209411621094,312194
2024-02-14 12:55:00-05:00,182.6649932861328,182.75999450683594,182.6226043701172,182.71499633789062,182.71499633789062,337521
2024-02-14 13:00:00-05:00,182.72000122070312,182.88600158691406,182.6199951171875,182.8350067138672,182.8350067138672,376149
2024-02-14 13:05:00-05:00,182.83450317382812,182.86500549316406,182.6199951171875,182.625,182.625,318091
2024-02-14 13:10:00-05:00,182.6199951171875,182.69500732421875,182.4600067138672,182.5500030517578,182.5500030517578,534628
2024-02-14 13:15:00-05:00,182.52499389648438,182.63999938964844,182.45010375976562,182.4600067138672,182.4600067138672,341259
2024-02-14 13:20:00-05:00,182.4600067138672,182.63999938964844,182.44000244140625,182.47999572753906,182.47999572753906,390998
2024-02-14 13:25:00-05:00,182.49000549316406,182.6300048828125,182.47000122070312,182.57000732421875,182.57000732421875,287178
2024-02-14 13:30:00-05:00,182.5800018310547,182.85000610351562,182.52999877929688,182.80999755859375,182.80999755859375,344527
2024-02-14 13:35:00-05:00,182.8249969482422,183.13999938964844,182.8249969482422,183.07000732421875,183.07000732421875,512928
2024-02-14 13:40:00-05:00,183.07000732421875,183.16000366210938,182.84500122070312,182.89999389648438,182.89999389648438,345151
2024-02-14 13:45:00-05:00,182.88999938964844,182.96499633789062,182.86000061035156,182.92999267578125,182.92999267578125,186882
2024-02-14 13:50:00-05:00,182.92999267578125,183.03500366210938,182.92999267578125,182.98500061035156,182.98500061035156,232156
2024-02-14 13:55:00-05:00,182.97999572753906,182.99000549316406,182.80999755859375,182.9499969482422,182.9499969482422,319510
2024-02-14 14:00:00-05:00,182.9499969482422,182.99600219726562,182.80999755859375,182.8159942626953,182.8159942626953,285941
2024-02-14 14:05:00-05:00,182.81500244140625,182.8199005126953,182.49000549316406,182.5823974609375,182.5823974609375,826377
2024-02-14 14:10:00-05:00,182.58999633789062,182.8699951171875,182.57000732421875,182.80999755859375,182.80999755859375,314960
2024-02-14 14:15:00-05:00,182.7949981689453,182.89999389648438,182.75999450683594,182.77000427246094,182.77000427246094,305199
2024-02-14 14:20:00-05:00,182.77000427246094,183.02000427246094,182.77000427246094,182.9600067138672,182.9600067138672,264312
2024-02-14 14:25:00-05:00,182.96499633789062,183.19000244140625,182.9499969482422,183.14999389648438,183.14999389648438,304408
2024-02-14 14:30:00-05:00,183.16000366210938,183.17579650878906,183.0,183.09500122070312,183.09500122070312,335783
2024-02-14 14:35:00-05:00,183.10000610351562,183.19000244140625,183.02999877929688,183.05499267578125,183.05499267578125,357221
2024-02-14 14:40:00-05:00,183.05450439453125,183.0800018310547,182.97140502929688,183.07000732421875,183.07000732421875,303145
2024-02-14 14:45:00-05:00,183.07000732421875,183.2100067138672,182.97000122070312,183.13999938964844,183.13999938964844,333644
2024-02-14 14:50:00-05:00,183.14309692382812,183.14309692382812,182.89999389648438,182.97000122070312,182.97000122070312,368123
2024-02-14 14:55:00-05:00,182.97999572753906,182.99989318847656,182.80999755859375,182.9176025390625,182.9176025390625,363654
2024-02-14 15:00:00-05:00,182.9199981689453,183.07000732421875,182.8300018310547,183.05999755859375,183.05999755859375,504144
2024-02-14 15:05:00-05:00,183.05999755859375,183.17999267578125,183.0399932861328,183.14500427246094,183.14500427246094,346438
2024-02-14 15:10:00-05:00,183.14500427246094,183.15499877929688,183.02999877929688,183.0800018310547,183.0800018310547,335316
2024-02-14 15:15:00-05:00,183.09500122070312,183.25,183.07000732421875,183.2100067138672,183.2100067138672,364224
2024-02-14 15:20:00-05:00,183.2100067138672,183.3300018310547,183.2100067138672,183.27499389648438,183.27499389648438,398892
2024-02-14 15:25:00-05:00,183.27000427246094,183.55999755859375,183.26010131835938,183.52499389648438,183.52499389648438,550281
2024-02-14 15:30:00-05:00,183.52999877929688,183.61000061035156,183.42449951171875,183.5850067138672,183.5850067138672,615565
2024-02-14 15:35:00-05:00,183.58399963378906,183.8800048828125,183.5749969482422,183.85360717773438,183.85360717773438,597661
2024-02-14 15:40:00-05:00,183.8551025390625,183.9499969482422,183.77999877929688,183.85000610351562,183.85000610351562,662823
2024-02-14 15:45:00-05:00,183.84500122070312,184.02000427246094,183.8000030517578,183.93539428710938,183.93539428710938,645312
2024-02-14 15:50:00-05:00,183.92999267578125,184.01499938964844,183.72999572753906,183.75999450683594,183.75999450683594,895458
2024-02-14 15:55:00-05:00,183.75999450683594,184.27000427246094,183.75999450683594,184.02000427246094,184.02000427246094,2753968
2024-02-15 09:30:00-05:00,183.21499633789062,183.77999877929688,183.02999877929688,183.3000030517578,183.3000030517578,5136044
2024-02-15 09:35:00-05:00,183.3000030517578,184.0894012451172,183.08999633789062,183.88999938964844,183.88999938964844,1186953
2024-02-15 09:40:00-05:00,183.8881072998047,184.02000427246094,183.4499969482422,183.63009643554688,183.63009643554688,865598
2024-02-15 09:45:00-05:00,183.6300048828125,183.75010681152344,183.11000061035156,183.24000549316406,183.24000549316406,837621
2024-02-15 09:50:00-05:00,183.25,183.41000366210938,182.7050018310547,182.73500061035156,182.73500061035156,940380
2024-02-15 09:55:00-05:00,182.73500061035156,182.73500061035156,181.91000366210938,182.0800018310547,182.0800018310547,1484955
2024-02-15 10:00:00-05:00,182.0800018310547,182.36990356445312,181.35000610351562,182.31289672851562,182.31289672851562,1503830
2024-02-15 10:05:00-05:00,182.31199645996094,182.55999755859375,182.07000732421875,182.36000061035156,182.36000061035156,1144197
2024-02-15 10:10:00-05:00,182.36000061035156,182.6699981689453,182.3011016845703,182.60989379882812,182.60989379882812,762753
2024-02-15 10:15:00-05:00,182.61500549316406,182.6300048828125,182.24380493164062,182.33999633789062,182.33999633789062,612519
2024-02-15 10:20:00-05:00,182.3300018310547,182.38999938964844,182.1649932861328,182.27000427246094,182.27000427246094,692084
2024-02-15 10:25:00-05:00,182.2899932861328,182.2899932861328,181.84010314941406,182.0,182.0,601050
2024-02-15 10:30:00-05:00,181.92999267578125,182.0399932861328,181.7899932861328,181.94500732421875,181.94500732421875,777798
2024-02-15 10:35:00-05:00,181.94000244140625,182.00999450683594,181.73500061035156,181.875,181.875,643524
2024-02-15 10:40:00-05:00,181.8699951171875,181.9199981689453,181.58999633789062,181.59910583496094,181.59910583496094,683816
2024-02-15 10:45:00-05:00,181.59500122070312,181.82000732421875,181.531005859375,181.63890075683594,181.63890075683594,669594
2024-02-15 10:50:00-05:00,181.63999938964844,181.8300018310547,181.44000244140625,181.71499633789062,181.71499633789062,838677
2024-02-15 10:55:00-05:00,181.71009826660156,182.1199951171875,181.6699981689453,182.03500366210938,182.03500366210938,625335
2024-02-15 11:00:00-05:00,182.03500366210938,182.0399932861328,181.67999267578125,181.67999267578125,181.67999267578125,637544
2024-02-15 11:05:00-05:00,181.6699981689453,181.7899932861328,181.5500030517578,181.65049743652344,181.65049743652344,519000
2024-02-15 11:10:00-05:00,181.65499877929688,181.84500122070312,181.60499572753906,181.6699981689453,181.6699981689453,555824
2024-02-15 11:15:00-05:00,181.66900634765625,181.80499267578125,181.6199951171875,181.673095703125,181.673095703125,380914
2024-02-15 11:20:00-05:00,181.67999267578125,181.91000366210938,181.61000061035156,181.75999450683594,181.75999450683594,417856
2024-02-15 11:25:00-05:00,181.75900268554688,182.02000427246094,181.67100524902344,181.99000549316406,181.99000549316406,420859
2024-02-15 11:30:00-05:00,182.0,182.16000366210938,181.92999267578125,182.05990600585938,182.05990600585938,497356
2024-02-15 11:35:00-05:00,182.05499267578125,182.0850067138672,181.9499969482422,182.0449981689453,182.0449981689453,297652
2024-02-15 11:40:00-05:00,182.0500030517578,182.10000610351562,181.9499969482422,181.96499633789062,181.96499633789062,396854
2024-02-15 11:45:00-05:00,181.97000122070312,181.99000549316406,181.77999877929688,181.82000732421875,181.82000732421875,328966
2024-02-15 11:50:00-05:00,181.8300018310547,181.8699951171875,181.5850067138672,181.6688995361328,181.6688995361328,443825
2024-02-15 11:55:00-05:00,181.6649932861328,181.76499938964844,181.55999755859375,181.74000549316406,181.74000549316406,374068
2024-02-15 12:00:00-05:00,181.73240661621094,181.8300018310547,181.63999938964844,181.73500061035156,181.73500061035156,325370
2024-02-15 12:05:00-05:00,181.72999572753906,181.83999633789062,181.63999938964844,181.8350067138672,181.8350067138672,243172
2024-02-15 12:10:00-05:00,181.83990478515625,182.1300048828125,181.8101043701172,182.110107421875,182.110107421875,416152
2024-02-15 12:15:00-05:00,182.11000061035156,182.24000549316406,182.08999633789062,182.2375030517578,182.2375030517578,400449
2024-02-15 12:20:00-05:00,182.2313995361328,182.24989318847656,182.10000610351562,182.125,182.125,275481
2024-02-15 12:25:00-05:00,182.12460327148438,182.14999389648438,182.01019287109375,182.02499389648438,182.02499389648438,268930
2024-02-15 12:30:00-05:00,182.02999877929688,182.0399932861328,181.80999755859375,181.85499572753906,181.85499572753906,447017
2024-02-15 12:35:00-05:00,181.85499572753906,181.9199981689453,181.7100067138672,181.86500549316406,181.86500549316406,410589
2024-02-15 12:40:00-05:00,181.86000061035156,182.0,181.85000610351562,181.92030334472656,181.92030334472656,355317
2024-02-15 12:45:00-05:00,181.9199981689453,181.9600067138672,181.7449951171875,181.8000030517578,181.8000030517578,318606
2024-02-15 12:50:00-05:00,181.8000030517578,182.02000427246094,181.7949981689453,181.9199981689453,181.9199981689453,286212
2024-02-15 12:55:00-05:00,181.92999267578125,182.0399932861328,181.78500366210938,181.7899932861328,181.7899932861328,337109
2024-02-15 13:00:00-05:00,181.7899932861328,181.81500244140625,181.6649932861328,181.7449951171875,181.7449951171875,335933
2024-02-15 13:05:00-05:00,181.72999572753906,181.97000122070312,181.7100067138672,181.9600067138672,181.9600067138672,389589
2024-02-15 13:10:00-05:00,181.9550018310547,182.19500732421875,181.94000244140625,182.1300048828125,182.1300048828125,423787
2024-02-15 13:15:00-05:00,182.13999938964844,182.14999389648438,182.0,182.01499938964844,182.01499938964844,296317
2024-02-15 13:20:00-05:00,182.02999877929688,182.17999267578125,182.0,182.0399932861328,182.0399932861328,402327
2024-02-15 13:25:00-05:00,182.04989624023438,182.05999755859375,181.97000122070312,182.0500030517578,182.0500030517578,334938
2024-02-15 13:30:00-05:00,182.0458984375,182.2899932861328,182.0458984375,182.21499633789062,182.21499633789062,404121
2024-02-15 13:35:00-05:00,182.22000122070312,182.38499450683594,182.1199951171875,182.3699951171875,182.3699951171875,884048
2024-02-15 13:40:00-05:00,182.37010192871094,182.4600067138672,182.1999969482422,182.2100067138672,182.2100067138672,442213
2024-02-15 13:45:00-05:00,182.2100067138672,182.39999389648438,182.1999969482422,182.30999755859375,182.30999755859375,352346
2024-02-15 13:50:00-05:00,182.32000732421875,182.33999633789062,182.0800018310547,182.1190948486328,182.1190948486328,444910
2024-02-15 13:55:00-05:00,182.1199951171875,182.14999389648438,182.0399932861328,182.1199951171875,182.1199951171875,318876
2024-02-15 14:00:00-05:00,182.1199951171875,182.16000366210938,182.0290069580078,182.15899658203125,182.15899658203125,410139
2024-02-15 14:05:00-05:00,182.14999389648438,182.19960021972656,182.0399932861328,182.06500244140625,182.06500244140625,306340
2024-02-15 14:10:00-05:00,182.05999755859375,182.06239318847656,181.86000061035156,181.99009704589844,181.99009704589844,435953
2024-02-15 14:15:00-05:00,181.9949951171875,182.13999938964844,181.9499969482422,182.0500030517578,182.0500030517578,385721
2024-02-15 14:20:00-05:00,182.0500030517578,182.08999633789062,181.9600067138672,182.05999755859375,182.05999755859375,376703
2024-02-15 14:25:00-05:00,182.05999755859375,182.0699005126953,181.89999389648438,181.97889709472656,181.97889709472656,367004
2024-02-15 14:30:00-05:00,181.97000122070312,182.01499938964844,181.74000549316406,181.83270263671875,181.83270263671875,455429
2024-02-15 14:35:00-05:00,181.8300018310547,181.89999389648438,181.77999877929688,181.8199005126953,181.8199005126953,356013
2024-02-15 14:40:00-05:00,181.81500244140625,181.99000549316406,181.75,181.98500061035156,181.98500061035156,433440
2024-02-15 14:45:00-05:00,181.99000549316406,182.0500030517578,181.92999267578125,182.0500030517578,182.0500030517578,406067
2024-02-15 14:50:00-05:00,182.0500030517578,182.25999450683594,182.02999877929688,182.25,182.25,403546
2024-02-15 14:55:00-05:00,182.25,182.36500549316406,182.22999572753906,182.3509063720703,182.3509063720703,448624
2024-02-15 15:00:00-05:00,182.35719299316406,182.57859802246094,182.30499267578125,182.49989318847656,182.49989318847656,559947
2024-02-15 15:05:00-05:00,182.5,182.64999389648438,182.4600067138672,182.49000549316406,182.49000549316406,570562
2024-02-15 15:10:00-05:00,182.49000549316406,182.64999389648438,182.3800048828125,182.39059448242188,182.39059448242188,506809
2024-02-15 15:15:00-05:00,182.38999938964844,182.44000244140625,182.2100067138672,182.2200927734375,182.2200927734375,403846
2024-02-15 15:20:00-05:00,182.2239990234375,182.30999755859375,182.10000610351562,182.12179565429688,182.12179565429688,414332
2024-02-15 15:25:00-05:00,182.1300048828125,182.4499969482422,182.11399841308594,182.38009643554688,182.38009643554688,417590
2024-02-15 15:30:00-05:00,182.38690185546875,182.52499389648438,182.3699951171875,182.42100524902344,182.42100524902344,482868
2024-02-15 15:35:00-05:00,182.4199981689453,182.47999572753906,182.3000030517578,182.30499267578125,182.30499267578125,394253
